target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots,simulator_seed,aggregation,calibration_timestamp,snapshot_manifest_sha256,attack,feature_mode,auc,balanced_accuracy_at_0p5,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,folds,split_seed,attacker_seed,attack_training_access,source_file
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,exact,0,0,0,-1,exact,,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.532375,0.5325,0.045,0.05,0.13,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/exact.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.4583,0.44499999999999995,0.065,0.05,0.075,0.08,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim0.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5853,0.5700000000000001,0.105,0.05,0.15,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim1.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.45825,0.455,0.05,0.045,0.115,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim2.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.510975,0.48250000000000004,0.05,0.045,0.175,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim3.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.49262500000000004,0.4975,0.06,0.04,0.115,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim4.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.557975,0.5349999999999999,0.09,0.05,0.14,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim5.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5287499999999999,0.5575,0.075,0.045,0.105,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim6.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5309250000000001,0.515,0.04,0.04,0.1,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim7.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.539875,0.52,0.07,0.045,0.13,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim8.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,ideal_shot,1,512,512,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.48669999999999997,0.51,0.045,0.05,0.075,0.08,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/ideal_shot_q1_shots512_total512_sim9.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.48605,0.49,0.075,0.05,0.14,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim0.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.547,0.525,0.075,0.045,0.155,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim1.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5095500000000001,0.505,0.065,0.045,0.105,0.07,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim2.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.512675,0.515,0.045,0.03,0.065,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim3.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5312,0.51,0.06,0.045,0.12,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim4.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.52515,0.5375,0.045,0.045,0.1,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim5.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.546875,0.5700000000000001,0.065,0.04,0.115,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim6.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.52785,0.5225,0.055,0.045,0.075,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim7.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.485175,0.485,0.04,0.045,0.075,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim8.pt
MNIST_QNN_eff_su2_r1_d2_s43,eff_su2_r1_d2,eff_su2,1,2,43,43,noisy_shot,1,512,512,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.489425,0.47,0.095,0.05,0.115,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s43/payloads/noisy_shot_q1_shots512_total512_sim9.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,exact,0,0,0,-1,exact,,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.50575,0.5125,0.07,0.05,0.12,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/exact.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5419499999999999,0.525,0.09,0.045,0.13,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim0.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.4597,0.47,0.055,0.04,0.075,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim1.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5032,0.475,0.055,0.05,0.11,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim2.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.48985,0.4925,0.03,0.035,0.08,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim3.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.50455,0.515,0.03,0.05,0.09,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim4.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.4821000000000001,0.48,0.1,0.045,0.15,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim5.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.530275,0.51,0.115,0.05,0.185,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim6.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.48167499999999996,0.48,0.04,0.05,0.06,0.075,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim7.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.50515,0.515,0.055,0.05,0.095,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim8.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,ideal_shot,1,512,512,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5242249999999999,0.5275,0.04,0.05,0.125,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/ideal_shot_q1_shots512_total512_sim9.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.52965,0.53,0.095,0.045,0.135,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim0.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5612,0.5575,0.06,0.045,0.13,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim1.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,2,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.498,0.49,0.03,0.05,0.07,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim2.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,3,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.495575,0.5,0.06,0.05,0.145,0.095,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim3.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,4,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.49305,0.51,0.03,0.025,0.115,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim4.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,5,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.479325,0.48,0.025,0.05,0.07,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim5.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,6,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.529175,0.5125,0.095,0.04,0.16,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim6.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,7,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.5749,0.5375,0.1,0.05,0.145,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim7.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,8,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.49754999999999994,0.48750000000000004,0.045,0.04,0.1,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim8.pt
MNIST_QNN_eff_su2_r1_d2_s44,eff_su2_r1_d2,eff_su2,1,2,44,43,noisy_shot,1,512,512,9,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.52955,0.5025000000000001,0.065,0.045,0.115,0.09,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s44/payloads/noisy_shot_q1_shots512_total512_sim9.pt
MNIST_QNN_eff_su2_r1_d2_s45,eff_su2_r1_d2,eff_su2,1,2,45,43,exact,0,0,0,-1,exact,,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.561125,0.5475,0.15,0.05,0.2,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s45/payloads/exact.pt
MNIST_QNN_eff_su2_r1_d2_s45,eff_su2_r1_d2,eff_su2,1,2,45,43,ideal_shot,1,512,512,0,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.580925,0.55,0.125,0.05,0.17,0.1,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_q1_shots512_total512_sim0.pt
MNIST_QNN_eff_su2_r1_d2_s45,eff_su2_r1_d2,eff_su2,1,2,45,43,ideal_shot,1,512,512,1,mean_api_probabilities,2026-08-18T20:33:07+08:00,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,learned_mlp_pv_plus_stats,pv+stats,0.55265,0.53,0.11,0.05,0.185,0.085,200,200,5,2026,41,labeled target-output auxiliary records; every reported score is out-of-fold for the learned attacker,/home/najeeb/qurift_satML/satml_results/noise/n1_structural/conditions/MNIST_QNN_eff_su2_r1_d2_s45/payloads/ideal_shot_q1_shots512_total512_sim1.pt
