target_id,block_id,structural_cell_id,structural_role,training_defense,defense,attack,attack_fit,auc,balanced_accuracy,tpr_at_5_fpr,tpr_at_10_fpr,threshold,score_direction
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,loss,adaptive_defended_calibration,0.5455,0.52,0.08,0.12,-1.1178367137908936,as_defined
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,confidence,adaptive_defended_calibration,0.5455,0.52,0.08,0.12,0.32699164748191833,as_defined
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,maximum_probability,adaptive_defended_calibration,0.5071,0.525,0.08,0.15,-0.7047265768051147,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,entropy,adaptive_defended_calibration,0.5071,0.525,0.08,0.15,0.606797069311142,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,margin,adaptive_defended_calibration,0.5071,0.525,0.08,0.15,-0.4094531834125519,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,correctness,adaptive_defended_calibration,0.485,0.5,0.0,0.0,-inf,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,artifact_confidence_tau0.9,dynanoise_artifact_fixed_threshold_appendix,0.49289999999999995,0.485,0.07,0.11,0.9,artifact_fixed
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,artifact_loss_tau0.5,dynanoise_artifact_fixed_threshold_appendix,0.5455,0.5,0.08,0.12,-0.5,artifact_fixed
PETS_CREDIT_high_eff_su2_r5_d6_b05__l2,pets_b05,eff_su2_r5_d6,high,l2,none,learned_pv_stats_logistic,adaptive_defended_calibration,0.48569999999999997,0.49,0.04,0.08,0.5058164639027365,
