experiment,dataset,architecture,source_run_id,n_wires,pad_mode,fm_ent,ql_ent,ql_op,ql_rev,batch_size,epochs,extra_feats,learning_rate,weight_decay,seed,model_seed,init_seed,data_seed,split_seed,block_id,vector_train,vector_valid,vector_test,target_id,role,structural_cell_id,fm_kind,fm_op,reps,depth,feature_angle_scale,base_target_id,n_train,n_test,encoder_operation_count,encoder_operation_signature,state_signature,train_train_similarity,train_test_similarity,test_test_similarity,within_class_similarity,between_class_similarity,class_similarity_gap,mmd2_train_test,kernel_label_alignment,effective_rank,geometry_kernel,geometry_stage
satml_fashion_geometry,fashion_mnist,qnn,-1,6,wrap,linear,linear,crz,False,16,100,False,0.05,0.0,70261,70261,70261,60265,60261,fashion_b01,200,200,2000,GEOM_FASHION_zz_r1_ds60265,zz_r1_d2,zz_r1_d2,zz,,1,2,1.0,GEOM_FASHION_zz_r1,200,200,81,419f3d71ccf919e9c85aac01d20e1d4474515899b26ad2dfc9890dead03feef6,b56ce2670b26269528b8ee211ca6b151f6854d92f012f0b7acb5023bba8fe7a6,0.05097728595137596,0.050883881747722626,0.049579404294490814,0.10654006153345108,0.03211566060781479,0.07442440092563629,-0.001211073249578476,0.3258807361125946,160.61021423339844,pure-state Hilbert-Schmidt/fidelity kernel,immediately after fixed encoder; before variational circuit
