sample_id,membership,true_label,partition,lira_online,lira_online_fixed_variance,lira_offline,lira_offline_fixed_variance,global_true_class_log_odds
a5f9762b91a72811,0,0,attack_calibration,-2349.464447430972,-10.434192671617392,1.7890493156639624,3.090617048781807,-1.457403058291522
7102398c80714c64,0,1,attack_calibration,0.5260392076145721,2.5388207256089923,1.758960566809138,2.8796291879095435,-1.348955865472345
ab43a5c1d465757c,0,1,attack_calibration,1.5574747015804369,0.10273389479839273,1.480258101228444,0.4452124023103375,-1.449409124890018
53e392a96564edd0,0,0,attack_calibration,-1.8719463573968596,-3.2379890431330924,-0.081000569304991,0.44429901088582985,1.500961990364762
c008f3c5ea93b504,0,1,attack_calibration,-0.41063652641818127,0.1031025865001523,-2.354540593323579,0.44341262048434577,-1.4073993297990748
1138f8a4999f914a,0,0,attack_calibration,-4.3357755364574055,0.08575801722674603,-1.8736155763630395,0.44387529995399544,1.4168129403818113
f41735759d0d74a4,0,0,attack_calibration,-0.3307728340309284,0.10228015912253396,-2.535393980191783,0.4437229281440863,1.3839376206919296
74ce60fe479848ce,0,0,attack_calibration,-0.05495928147082774,0.10261268417744374,-2.2503697804433656,0.4440015570419832,1.4019873137349013
9ed03de75b23b553,0,0,attack_calibration,0.7674257784801437,0.10333348569158285,-1.5851990734343575,0.4436435209255617,1.4358459265026822
9a7c0b1f1dadec77,0,1,attack_calibration,-4052.5036018863107,-12.827540018066971,-1.866823284666034,0.4434495380031051,-1.4311317010114437
fd4cc29e4323d8a1,0,0,attack_calibration,57.247194306360875,0.1034958222649765,54.97115468912667,0.4445723600450117,1.3892112825883194
7ae42ad312941cc3,0,0,attack_calibration,-3.6900687871429336,0.08911889587730654,0.4155553484600243,0.45174821465810205,1.509786537929428
bfebf9db0fb5990c,0,0,attack_calibration,-1.0509509984632694,0.09753637894290396,-2.014497685199534,0.444533319292675,1.4747086489578622
708f99a22585c704,0,0,attack_calibration,-0.47163062737671524,0.1004194624340915,-2.026414732404286,0.4447201657535538,1.4537686162627983
3df58addb45f1475,0,0,attack_calibration,0.9382538720734108,0.10320033975803938,-1.6388725095262755,0.4435990120007984,1.4126664065608434
5a58c1950f08a0de,0,1,attack_calibration,3.1571966101022086,0.10119596600686859,1.2336557572404927,0.44349353214427073,-1.3392636887703575
4120f04a6691a248,0,0,attack_calibration,4.467118770191975,0.10311864131929721,2.7681842009801616,0.44641748141546983,1.3747254751148301
6db101d4a56e7356,0,0,attack_calibration,-222.02575443913508,0.09770988409251402,7.352464951065597,0.45418133411013384,1.4893407485636518
a67666325546aa73,0,0,attack_calibration,0.6449011829699245,0.10363909399585036,-2.2272744414347776,0.4442464732926906,1.4289782932702833
6028a9a9657aa4f3,0,0,attack_calibration,-0.219129855172159,0.10156718135021897,-1.210919048050632,0.4497699277039983,1.4473269221769862
5424518a2809ab58,0,0,attack_calibration,1.5127770036819221,0.10316271683511213,-1.7002476318141473,0.44351796954628997,1.4314831575969653
f817349a016c7365,0,1,attack_calibration,-2.7595292849792905,0.08753669644536621,-1.5191983638552515,0.44681689811257475,-1.4399663930443358
efd29fc421f1ef1e,0,0,attack_calibration,-1.7147183600872464,-0.0490271640571156,-1.4212872594919097,0.44753218942693124,1.3954409014194493
bb9a2bdd0ce9bf5e,0,0,attack_calibration,-0.5270127325167913,-2.7565373702594056,1.2295781448526428,0.46141356984646226,-1.3106880169514705
13d0850f29c3ebee,0,0,attack_calibration,-1746.8090921195233,-2.4733575628094258,3.2851801677349233,10.434930593135446,-1.390428114496437
aa516a5f3f2739d7,0,0,attack_calibration,0.5208388170753402,0.10479123089442505,-1.6723507972012421,0.4451944963343682,1.379601236827893
f86f073a4b8332c1,0,0,attack_calibration,0.7880324007328774,0.10450079434894832,-1.9046063078728643,0.4448429945424479,1.4279200388878652
de502e80d2afdfdf,0,1,attack_calibration,-2.6413264317270624,0.08291897852047586,-1.3983746659824963,0.4479592679290572,-1.4402310309066992
7e1d0078e25b1a4f,0,0,attack_calibration,-1.4200787349723476,0.10307892421923442,-3.741691146769653,0.44340925458478303,1.4194253913975459
56b275435261e43b,0,0,attack_calibration,2.6463529834354214,1.4098939336075822,3.957415142603851,2.741067112947608,2.7012791146197763
407c41385b10d9ea,0,0,attack_calibration,0.26712074468806823,-0.03446059506569649,0.559018460929409,0.4721446996051097,1.8058925993393287
f18d787442b20121,0,0,attack_calibration,0.24376158156604788,0.10375969282418812,-1.1979598904103645,0.447234387876885,1.4320932182801713
251682235479777b,0,0,attack_calibration,0.41424512821528703,0.1044378711483005,-1.6320726670128836,0.44504620912676096,1.4134584453621266
04f727d50fd7a5db,0,0,attack_calibration,1.9557673690307573,10.469257306488176,3.2291075698067613,10.80958951345069,1.3955798779303552
0c17bada10c374b2,1,0,final_evaluation,-0.03459748971585652,0.10432458051449056,-1.6420264378257228,0.4447576379550612,1.431358339708029
b9405c8d1f87a506,1,0,final_evaluation,-8.451542522550143,0.0818340144760133,1.2871852395881513,0.4444584161283575,1.3645642340012765
a2a104b7b4ac4791,1,0,final_evaluation,1.9695838849146856,0.10428620928458321,0.5761098845127193,0.44970908089338035,1.4961403953168713
e56fbf7241b033f3,1,0,final_evaluation,-0.41394842475646376,0.10094084732210201,-2.080434098374134,0.44448845493642536,1.4593025856636346
41808fc118a72f76,1,0,final_evaluation,3.400673407446217,0.1029160528672502,1.233109082583339,0.44359997240131305,1.422507657024205
a9d922509b7a8413,1,1,final_evaluation,2.4205061541081836,0.10654103385597402,-0.33087571404449356,0.4468845208352231,-1.391737590376665
dde602833959c8ac,1,0,final_evaluation,-1.666715466637525,0.09868730478972143,-1.2560154997130764,0.44952874412972,1.4865994146534631
4809f8a420ca020d,1,1,final_evaluation,-0.6282631230624465,0.10180555611385045,-2.7626937978613864,0.4434172771627851,-1.4217711822368695
f3c00fe8cc417a64,1,1,final_evaluation,3.4514240719584897,0.13347354672782663,1.2101830334753885,0.47405000268817177,1.4422758767709922
9b7f2c9fa2675054,1,0,final_evaluation,-0.3803046825048795,0.10323827207553604,-2.216553381568107,0.44356128096722414,1.415589228275988
af6919b86ab389df,1,0,final_evaluation,2.5191383714080855,0.10802928058501249,1.3111696687398087,0.4545889208001759,1.3568111588741552
62a840c999dd4372,1,0,final_evaluation,0.4271753457066114,0.10309703544504306,-1.8957471990508008,0.44351287020655544,1.4043646449105862
3545831cbc89e5bc,1,0,final_evaluation,1.6841518362571788,3.1169840666152204,1.854119963614357,3.516261631618902,1.5606287288812064
0376518114d577e0,1,0,final_evaluation,-0.3205117529933714,0.10152858678876314,-2.2255799340870692,0.44389810637314125,1.376963376875481
3b47b69611ef0ba4,1,0,final_evaluation,0.5518121530782785,0.10372712378489785,-1.450830901510622,0.44512386388898556,1.4316715511834797
e6ddfff6e133794b,1,1,final_evaluation,-0.35465074638735716,0.10346699497924328,-2.095132240273274,0.4445081423186139,-1.4392620894543
3b1d7b2b92a50e2e,1,0,final_evaluation,2.250368326076206,0.10476010677933201,0.8409932006524103,0.4480743774416499,1.4644093627236712
1ccdd8ba0313e047,1,0,final_evaluation,-3.035359921362389,-2.7522117265915407,-1.3028188177159792,0.4488464108421806,1.3515274434018736
33ab982a9e654d23,1,0,final_evaluation,0.7515051978377685,1.4525664628763015,2.2039200172872766,2.078881716039416,3.705302356577596
bb6dba871c3dedef,1,1,final_evaluation,-2.818917155924823,0.10108950371582631,-1.5758447870989039,0.4463929093621843,-1.3908109501035704
ef1097acfa368dd6,1,0,final_evaluation,-0.7502908345203032,0.10279166157180913,-2.998445558181769,0.4434090127600971,1.4098228315113588
7ff493fd3d2a80eb,1,0,final_evaluation,1.0975208963289762,0.09918674923835791,2.4440715594901046,0.44566321107495876,1.36110081917612
3cccd2f4e3c4a2d5,1,0,final_evaluation,-0.5122160663897839,0.10342285358633796,-2.671853072908852,0.4437625480296741,1.414843916680591
c9bb7f400bccc45a,1,0,final_evaluation,-0.03559173240208313,0.10246164665857538,-2.305122807999943,0.44368747713740553,1.4024965882825593
bde01721d960bb00,1,0,final_evaluation,-0.5166021373271248,0.1480109748042876,0.23005320517939754,0.5630708538202884,1.2298697891900798
91b62d21fcedbbba,1,0,final_evaluation,-6.438778565397322,0.10042408334947184,-1.5569221940890818,0.4453481861498886,1.465594646645317
9565edfe40e7a8f3,1,0,final_evaluation,9.087310351130887,0.11667284029924674,7.695005542937093,0.4608180497138612,1.5297122175928828
b028179ee9ab7f12,1,0,final_evaluation,0.8829805091271794,0.10496565324171947,-1.8287892934092151,0.44527731308858864,1.421510288157727
434b4ec2287a921d,1,0,final_evaluation,0.4101804042242998,0.10360581046161116,-1.5618481310049916,0.4446922955089759,1.4495106582668773
4b68ef1232dc5323,1,0,final_evaluation,0.39847572052449154,0.10326275577951993,-2.0041389217874115,0.4436221097477211,1.4035031868429488
3f91e52a26b8ed09,1,0,final_evaluation,0.4727726609481353,0.10308676977967485,-2.30900158852154,0.4436396772960695,1.4055001368418816
a234d5cee77b3715,1,0,final_evaluation,-1.1296402486786592,0.10022437986437893,-2.7739739882333514,0.4435214911985079,1.4070328205610083
0fc870a09e8ba009,1,1,final_evaluation,-2.657133372120253,0.06725626349646563,1.206207241584688,0.4497813508757129,-1.2631984525712885
168e4581f17d85ac,1,0,final_evaluation,-5.039595614177113,0.10914078884366846,1.2725696346611346,0.45683394371718294,1.4750988579480082
3349e4bf3ceeca93,1,1,final_evaluation,-0.00053297749586112,0.08759904784462214,1.2333796979481897,0.4434465834082213,-1.4217516755877821
1fd359a6553ad348,1,0,final_evaluation,4.073726965264578,0.10807501391449698,5.667421875520752,0.49754358869816556,1.270367824961812
a5e534264874bb62,1,0,final_evaluation,0.6791101492016551,0.10352511409793036,-0.846765702494793,0.4466593550771815,1.3621070044823107
08d6a3206d717060,1,0,final_evaluation,-5.143910019341606,-12.247127087181056,-1.922022580795741,0.44449518284679906,1.3805955449336667
afd8a19eb18e0c99,1,1,final_evaluation,0.8292877603467077,0.09712600090728568,1.2198827706613615,0.44340692596241543,1.3280271288656649
29c929da5da245d4,1,0,final_evaluation,-0.6023187857436834,0.1048989843446243,-1.846400469813835,0.44528790244941374,1.4394649506213
ec47a3561462471e,1,0,final_evaluation,3.2795794641251197,2.6295797387250603,1.772738492649907,2.970989177736943,1.4222567348586508
203d0b40c4abb39b,1,1,final_evaluation,-0.5288346103250341,-2.936145494665169,1.2379273227502343,0.4446750303681768,-1.4174649036877456
24a1965d880b0645,1,0,final_evaluation,-1.1765623459113361,0.10130014568350837,-2.628591223604581,0.44369709013731945,1.4404352646430085
9e0de2dc02314923,1,0,final_evaluation,-0.48286159398624795,0.10323356681155738,-2.884249111076885,0.44358129409257285,1.4375172232857765
e640d21132e1fe4f,1,0,final_evaluation,-4.6293441254911105,-11.290337573343557,-1.5099101491054294,0.44350725726202095,-1.3297521387141908
dc2fa2054c18c3f8,1,0,final_evaluation,-2.0580273930132744,0.09226347254699901,-1.595942186676056,0.4453430372434463,1.4049228747672875
bf636caad0db7792,1,0,final_evaluation,0.6856739655235955,0.09375328236198932,1.370442071145054,0.5329408027278781,1.2471382735699177
0e5c657f17153f57,1,0,final_evaluation,0.5014122611496266,0.10406374233856236,-1.9778392962806626,0.44472716192550527,1.3862806521079736
1185be90f7997513,1,1,final_evaluation,1.4174888181667238,6.903482214120627,3.115525637997387,9.817578382960138,1.288883775283719
80551c13df4cf732,1,0,final_evaluation,-1.4131831165133881,0.08637966467610658,-2.126339071481338,0.44370201584427515,1.3653929364563189
2b0c929bd4a3693b,1,0,final_evaluation,2.5089993445288927,0.10567623104478524,1.228804514282044,0.45059477157365396,1.4608774793287695
470d6a14daf8d150,1,0,final_evaluation,0.030443635961448834,0.11106493667568529,1.2429269614952938,0.45158933667374923,1.3281246721337283
db0e5a7c305974df,1,0,final_evaluation,1.1562273689712803,0.11356707975127689,-0.49257914642680034,0.4543436809971352,1.5025287107470908
6ee309b45f68b247,1,0,final_evaluation,1.1143476583709993,0.0860694801380485,1.3498371334330264,0.4579022357517293,1.296676791653966
22738cb5eb70a549,1,1,final_evaluation,1.53632355396963,7.337815548875951,3.319990847268154,10.931359617518721,1.4366842407431464
02bf12d00ec5146b,1,1,final_evaluation,-473.3855302132941,-11.868103229193245,-1.5216715289585223,0.4469979139760119,-1.3603485907362491
2611d9559fcc9b5f,1,0,final_evaluation,-0.6182923768650723,0.10209462149360016,-2.18905175929116,0.4436925383520057,1.4415467781274955
50238687ea15d0ef,1,1,final_evaluation,-0.23372075120530633,0.10226084262299995,-1.9353154491087068,0.4441905389838374,-1.3950877062518774
6534b546dd128466,1,0,final_evaluation,-1.547803216342849,0.10279299239742351,-1.9645990365673227,0.4446580256200106,1.378666480595363
84c2d156af854cc2,1,0,final_evaluation,3.0449690293117486,0.12158527875974312,1.9867497055367016,0.4629812082603316,1.5188843126530427
6854f595c9c8ef1c,1,1,final_evaluation,-0.11409382893262787,0.10235716158664487,-2.235842327928797,0.4438877868688512,-1.4151939738549173
076f31840ad509dd,1,1,final_evaluation,-3.136998472891724,-2.7499491679425723,-1.4051121682846621,0.4472671588423326,-1.3316639952241027
5f5a426a430cb218,1,0,final_evaluation,-0.3541014955256059,0.10297228746797155,-2.209291421709666,0.44341328577618494,1.3873344887000834
ad2f6e2ed9bf4ad7,1,0,final_evaluation,0.9716233523048277,10.21499365076586,3.4233149291889524,10.562668422596824,1.4793091219198717
eb567e99aa32d564,1,0,final_evaluation,0.3786164446828453,0.10430358408473739,-1.8471043728576544,0.444711319186225,1.3922439111303493
5e02ac6b8464fffc,1,0,final_evaluation,5.927041324270811,0.10273529770500728,3.824228853660538,0.4444268832197155,1.3928713723148198
a8090ec830b657db,1,0,final_evaluation,-0.006187562056334972,0.1019041798849109,1.1935090847462297,0.4439410960837796,-1.3268338411340717
12f51b8df4d3d16d,1,0,final_evaluation,-0.565279311714483,0.10150374309360499,-2.38933481205578,0.444009314968722,1.4385686671283824
51d0bc7e919b7681,1,0,final_evaluation,0.021862336481880185,0.1025874920281829,-1.8932286563885428,0.4437689227034925,1.389692757138614
c72952f9552c3117,1,1,final_evaluation,-2.6148521326444567,0.10503375474315302,-1.367043381091729,0.448239717209851,-1.4259292178411824
9636b1d61f28c0a0,1,0,final_evaluation,-4.4410964662134464,0.10249542507164011,-1.6495958631185745,0.4455214688020368,1.3815009203914075
de948dffa91dcfa2,1,0,final_evaluation,-0.582515521575873,0.10169220036409976,-2.1930475173883752,0.4443284680248696,1.3912631831711184
e6aaa1383ef33482,1,0,final_evaluation,-0.13209784428477978,0.10124516369904829,-0.5246829894503449,0.4582934039078617,1.5558825769409863
a5cf179c5e5cf93f,1,0,final_evaluation,-0.45898576035687055,0.10309926665539293,-2.8056878573368564,0.44368207278306426,1.4214981103110462
6fcc7a1d69c1f639,1,0,final_evaluation,-1.377867430074673,0.10711062534815524,0.026506371215006208,0.4558183744483763,1.4921902292316243
d9d7d4865a75dd06,1,0,final_evaluation,3.100122091251997,0.10480798548195802,1.2212693455569161,0.4451364185793021,1.3379729629304813
7413a932a6453af8,1,0,final_evaluation,3.40599717430663,0.10470460218823857,1.2775383667650226,0.4462656636057996,1.432637219141385
e532a2bf06052190,1,0,final_evaluation,-3.4013712021670472,0.10308232823870689,-0.25178142094384537,0.445167474564794,1.452217344016707
2481717a8993a05e,1,1,final_evaluation,-0.5377128181783473,0.10168125290222113,-2.5782365639895555,0.4434254350109889,-1.400235858789762
870ade1a95c035a9,1,0,final_evaluation,0.8246418131743076,0.10507151303358042,-1.3035409760264849,0.44560630014943337,1.4277882351436575
79db2163a56138a6,1,1,final_evaluation,0.06104892481721658,-2.4355201130352153,3.174243704163733,9.914163602364644,1.341312959951376
430c9863b0be2f59,1,0,final_evaluation,0.7314886133873024,0.10477287836791083,-1.8659742049333885,0.44517638202628196,1.3946267554819916
215ad6e2193ec241,1,0,final_evaluation,-2.8659841801022887,0.10008547217395591,-1.6337777684599804,0.4462930982700879,1.3555034076335373
2511f6e0a190dee4,1,0,final_evaluation,147.4902153744751,0.10091391252270832,147.4496601400486,0.4502167983138414,1.48642784250682
7dc0d4e18160ee31,1,1,final_evaluation,-0.3740544961328123,0.09949406078518452,-1.9698122211143017,0.44360797426212095,-1.3478357426939864
f6058f75724ad096,1,0,final_evaluation,2.928088376537569,0.1112733484158629,1.2333312431194683,0.45372870353918293,1.466350371382781
a8fd9d71762b6a3f,1,0,final_evaluation,1.1164982538645218,0.10355051057794651,-1.8909088465537471,0.4438611518692016,1.4115819477159532
b1dddb0496a671a9,1,0,final_evaluation,-6.284213785753588,0.10653193716021397,5.598786436200344,0.45654632016009716,1.491989819008223
7aceb86981626f36,1,0,final_evaluation,-1.8829304666062776,0.10305568427693035,-3.8055400737494067,0.44341490300664077,1.4133618810030346
26e697677acd026c,1,1,final_evaluation,-0.49435385071325255,-2.7982822486681593,1.2433406762435908,0.44838824439681046,-1.355779217430484
a6e6dd40246e2567,1,0,final_evaluation,-0.740970433653299,0.10132552274541251,-2.5717496751555675,0.4435018127361793,1.4206957138353227
195c37dc9b0208b4,1,0,final_evaluation,0.6361309291726114,0.10310585891699103,-1.5742362730868371,0.4434388582891517,1.4115085663607432
3890f9cfa46ebeef,1,0,final_evaluation,-0.6686676417800395,0.08939237120217852,-1.5112088850630645,0.4469710991712234,1.5278246909683695
a7a9da234f1dc6e5,1,0,final_evaluation,-0.4671674743921179,0.10212734934196344,-2.637222740434094,0.4434075608972461,1.4177975798032543
f6993d1b595f5bd2,1,0,final_evaluation,-1.8888128088395,0.0982330709348554,-2.82991968256794,0.44356250923794577,1.4147586406406694
1ceffd1a830e887d,1,1,final_evaluation,0.03749572362249376,0.10251920153907851,-2.0429532738909577,0.4441842417674699,-1.3867936993264525
88446751d8957f44,1,1,final_evaluation,-1.294285471301003,-8.840870280482694,1.7395569242274536,2.6813063345403507,1.306825506624541
25ce244ec7ea57b7,1,0,final_evaluation,-0.20117785147522893,0.10364192085950569,-2.249966288317152,0.4441420620566943,1.4413761116399821
3e9a32278b1675de,1,0,final_evaluation,-52645.6185239267,-2.091070290117777,1133.0710338455715,10.213013622174378,-1.3280742800872387
63b35d6a7c4cac5e,1,0,final_evaluation,3.1704601632762017,0.10706236866183982,1.246403474356308,0.4490183254603113,1.4107272957497283
a5c1bcd33ddfe62d,0,0,final_evaluation,3.6047378082208734,2.819544908112068,1.8097575717586136,3.160818188910182,1.4523193452948582
58a2590820b39eec,0,0,final_evaluation,-1.5115265111651242,0.0995530143634405,-2.5306517663166557,0.4438262425905399,1.3812282906119457
3de5ea8cc0cee130,0,0,final_evaluation,0.05558807509043451,0.10317750244703383,-2.0935298277920693,0.4435068143844504,1.4113693777333653
