experiment,dataset,architecture,source_run_id,n_wires,pad_mode,fm_ent,ql_ent,ql_op,ql_rev,batch_size,epochs,extra_feats,learning_rate,weight_decay,seed,model_seed,init_seed,data_seed,split_seed,block_id,vector_train,vector_valid,vector_test,wdbc_data_path,wdbc_pca_components,target_id,role,structural_cell_id,fm_kind,fm_op,reps,depth,feature_angle_scale,base_target_id,n_train,n_test,encoder_operation_count,encoder_operation_signature,state_signature,train_train_similarity,train_test_similarity,test_test_similarity,within_class_similarity,between_class_similarity,class_similarity_gap,mmd2_train_test,kernel_label_alignment,effective_rank,geometry_kernel,geometry_stage
satml_wdbc_geometry,breast_cancer_wdbc,qnn,-1,6,wrap,linear,linear,crz,False,16,100,False,0.05,0.0,90261,90261,90261,80264,80261,wdbc_b01,160,80,329,data/wdbc/wdbc.csv.gz,6,GEOM_WDBC_z_r1_ds80264,z_r1_d2,z_r1_d2,z,,1,2,1.0,GEOM_WDBC_z_r1,160,200,12,d1bfdd31aad00bdf474a7fb6e6c780cfbc05ab7e3506a5c067019b0369e10e30,72eba0d92e470d18b5b8f573f4e938a88ed74323c09a86b7a98e01ca884e617c,0.4257771372795105,0.4415450394153595,0.4593244194984436,0.5174586772918701,0.36765721440315247,0.14980146288871765,0.0020114779472351074,0.43890562653541565,9.809368133544922,pure-state Hilbert-Schmidt/fidelity kernel,immediately after fixed encoder; before variational circuit
