experiment,dataset,architecture,source_run_id,n_wires,pad_mode,fm_ent,ql_ent,ql_op,ql_rev,vector_train,vector_valid,vector_test,batch_size,epochs,extra_feats,learning_rate,weight_decay,credit_data_path,credit_pca_components,block_id,seed,model_seed,init_seed,data_seed,split_seed,target_id,role,structural_cell_id,fm_kind,fm_op,reps,depth,feature_angle_scale,base_target_id,n_train,n_test,encoder_operation_count,encoder_operation_signature,state_signature,train_train_similarity,train_test_similarity,test_test_similarity,within_class_similarity,between_class_similarity,class_similarity_gap,mmd2_train_test,kernel_label_alignment,effective_rank,geometry_kernel,geometry_stage
satml_credit_geometry,credit_default,qnn,-1,6,wrap,linear,linear,crz,False,200,200,2000,16,100,False,0.05,0.0,data/credit_default/credit_default.csv.gz,6,credit_b01,30261,30261,30261,20262,20261,GEOM_CREDIT_z_r1_ds20262,z_r1_d2,z_r1_d2,z,,1,2,1.0,GEOM_CREDIT_z_r1,200,200,12,d1bfdd31aad00bdf474a7fb6e6c780cfbc05ab7e3506a5c067019b0369e10e30,77889bc63beb18045cf206c1372e28fd0251431d04f3aaddff5f8498e0d7929c,0.6333833932876587,0.6445848345756531,0.653484582901001,0.644834578037262,0.6424002051353455,0.002434372901916504,-0.0023016929626464844,0.018208499997854233,3.887816905975342,pure-state Hilbert-Schmidt/fidelity kernel,immediately after fixed encoder; before variational circuit
