target_id,block_id,structural_cell_id,structural_role,training_defense,defense,attack,attack_fit,auc,balanced_accuracy,tpr_at_5_fpr,tpr_at_10_fpr,threshold,score_direction
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,loss,adaptive_defended_calibration,0.44039999999999996,0.475,0.01,0.02,0.07155031710863113,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,confidence,adaptive_defended_calibration,0.44039999999999996,0.475,0.01,0.02,-0.9309495985507965,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,maximum_probability,adaptive_defended_calibration,0.4618,0.51,0.04,0.06,-0.9712417721748352,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,entropy,adaptive_defended_calibration,0.4618,0.51,0.04,0.06,0.13039368391036987,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,margin,adaptive_defended_calibration,0.4618,0.51,0.04,0.06,-0.9424835443496704,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,correctness,adaptive_defended_calibration,0.43000000000000005,0.43,0.0,0.0,-0.5,inverted_from_calibration
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,artifact_confidence_tau0.9,dynanoise_artifact_fixed_threshold_appendix,0.5382,0.5,0.04,0.11,0.9,artifact_fixed
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,artifact_loss_tau0.5,dynanoise_artifact_fixed_threshold_appendix,0.5596,0.5,0.04,0.11,-0.5,artifact_fixed
PETS_CREDIT_high_eff_su2_r5_d6_b04__dp_qml,pets_b04,eff_su2_r5_d6,high,dp_qml,none,learned_pv_stats_logistic,adaptive_defended_calibration,0.4140999999999999,0.475,0.04,0.07,0.5461957808988759,
