target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,access,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,anchors,binary_steps,mean_label_queries,initial_accuracy,score_definition,scope_note,ci_method,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds,sample_score_file
CREDIT_QNN_eff_su2_r1_d6_b02,satml_credit_factorial,credit_default,qnn,eff_su2_r1_d6,30262,30262,20262,eff_su2_r1_d6,eff_su2,1,6,label_only_chord_boundary_l2,predicted class labels only; candidate labels and held-out validation anchors,0.5400475,0.498766875,0.5810902812500001,10000,0.06,0.045,0.1,0.097,200,2000,16,10,80.31818181818181,0.7781818181818182,minimum observed input-space distance to a changed predicted label along nearest differently-classified validation-anchor chords; initially misclassified samples receive distance zero,genuine class-label-only decision-boundary proxy; not gradient-refined HopSkipJump/QEBA and not a certified minimum boundary distance,stratified percentile bootstrap over member/non-member records,0.54375,0.08749999999999997,0.425,0.3375,0.40933430194854736,5,/home/najeeb/qurift_satML/satml_results/credit_factorial/label_only/sample_scores/CREDIT_QNN_eff_su2_r1_d6_b02.csv
