experiment,dataset,architecture,source_run_id,n_wires,pad_mode,fm_ent,ql_ent,ql_op,ql_rev,batch_size,epochs,extra_feats,learning_rate,weight_decay,seed,model_seed,init_seed,data_seed,split_seed,block_id,vector_train,vector_valid,vector_test,wdbc_data_path,wdbc_pca_components,target_id,role,structural_cell_id,fm_kind,fm_op,reps,depth,feature_angle_scale,base_target_id,n_train,n_test,encoder_operation_count,encoder_operation_signature,state_signature,train_train_similarity,train_test_similarity,test_test_similarity,within_class_similarity,between_class_similarity,class_similarity_gap,mmd2_train_test,kernel_label_alignment,effective_rank,geometry_kernel,geometry_stage
satml_wdbc_geometry,breast_cancer_wdbc,qnn,-1,6,wrap,linear,linear,crz,False,16,100,False,0.05,0.0,90261,90261,90261,80261,80261,wdbc_b01,160,80,329,data/wdbc/wdbc.csv.gz,6,GEOM_WDBC_zz_r5_ds80261,zz_r5_d2,zz_r5_d2,zz,,5,2,1.0,GEOM_WDBC_zz_r5,160,200,135,75b4ae8de2c5b066a9087a7a7a084d502cfdc9c698cf7befce93af8c7e9238e3,aba6208eba14b3d8b4dcf3b893bb85b57370b6809b6fa5909f68b69c6d258298,0.1361721307039261,0.12566904723644257,0.11579228192567825,0.13972681760787964,0.10876812040805817,0.030958697199821472,0.0006263181567192078,0.12119042128324509,101.45482635498047,pure-state Hilbert-Schmidt/fidelity kernel,immediately after fixed encoder; before variational circuit
