target_id,block_id,structural_cell_id,structural_role,training_defense,defense,attack,attack_fit,auc,balanced_accuracy,tpr_at_5_fpr,tpr_at_10_fpr,threshold,score_direction
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,loss,adaptive_defended_calibration,0.4643,0.5,0.02,0.04,1.155031144618988,inverted_from_calibration
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,confidence,adaptive_defended_calibration,0.4643,0.5,0.02,0.04,-0.3150530308485031,inverted_from_calibration
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,maximum_probability,adaptive_defended_calibration,0.4815,0.515,0.01,0.09,-0.8962696194648743,inverted_from_calibration
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,entropy,adaptive_defended_calibration,0.4815,0.515,0.01,0.09,0.33307109773159027,inverted_from_calibration
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,margin,adaptive_defended_calibration,0.4815,0.515,0.01,0.09,-0.7925392091274261,inverted_from_calibration
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,correctness,adaptive_defended_calibration,0.56,0.5,0.0,0.0,-inf,as_defined
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,artifact_confidence_tau0.9,dynanoise_artifact_fixed_threshold_appendix,0.5185,0.48000000000000004,0.02,0.03,0.9,artifact_fixed
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,artifact_loss_tau0.5,dynanoise_artifact_fixed_threshold_appendix,0.5357000000000001,0.5,0.02,0.04,-0.5,artifact_fixed
PETS_CREDIT_low_eff_su2_r1_d6_b04__l2,pets_b04,eff_su2_r1_d6,low,l2,none,learned_pv_stats_logistic,adaptive_defended_calibration,0.5685000000000001,0.555,0.08,0.2,0.5249532755497912,
