All arguments: ['/home/najeeb/qurift_satML/pets_tools/run_defense_hsj.py', '--repo-root', '/home/najeeb/qurift_satML', '--targets', '/home/najeeb/qurift_satML/pets_targets/pilot_credit_training_defense_hsj_targets.csv', '--target-id', 'PETS_CREDIT_high_eff_su2_r5_d6_b01__dp_qml', '--run-root', '/home/najeeb/qurift_satML/pets_runs', '--out-dir', '/home/najeeb/qurift_satML/pets_results/defenses', '--device', 'cuda', '--defense', 'none', '--hsj-records-per-class', '20', '--max-queries', '512', '--resume']
The first argument is: --repo-root
[32/40] attack_calibration member=0 distance=4.899 queries=128
[33/40] attack_calibration member=0 distance=4.899 queries=128
[34/40] attack_calibration member=0 distance=4.899 queries=128
[35/40] attack_calibration member=0 distance=4.899 queries=128
[36/40] attack_calibration member=0 distance=0 queries=0
[37/40] attack_calibration member=0 distance=4.899 queries=128
[38/40] attack_calibration member=0 distance=0 queries=0
[39/40] attack_calibration member=0 distance=0 queries=0
[40/40] attack_calibration member=0 distance=4.899 queries=128
[1/40] final_evaluation member=1 distance=4.899 queries=128
[2/40] final_evaluation member=1 distance=4.899 queries=128
[3/40] final_evaluation member=1 distance=4.899 queries=128
[4/40] final_evaluation member=1 distance=4.899 queries=128
[5/40] final_evaluation member=1 distance=4.899 queries=128
[6/40] final_evaluation member=1 distance=0 queries=0
[7/40] final_evaluation member=1 distance=4.899 queries=128
[8/40] final_evaluation member=1 distance=0 queries=0
[9/40] final_evaluation member=1 distance=0 queries=0
[10/40] final_evaluation member=1 distance=4.899 queries=128
[11/40] final_evaluation member=1 distance=4.899 queries=128
[12/40] final_evaluation member=1 distance=4.899 queries=128
[13/40] final_evaluation member=1 distance=4.899 queries=128
[14/40] final_evaluation member=1 distance=4.899 queries=128
[15/40] final_evaluation member=1 distance=4.899 queries=128
[16/40] final_evaluation member=1 distance=0 queries=0
[17/40] final_evaluation member=1 distance=4.899 queries=128
[18/40] final_evaluation member=1 distance=4.899 queries=128
[19/40] final_evaluation member=1 distance=4.899 queries=128
[20/40] final_evaluation member=1 distance=0 queries=0
[21/40] final_evaluation member=0 distance=4.899 queries=128
[22/40] final_evaluation member=0 distance=4.899 queries=128
[23/40] final_evaluation member=0 distance=4.899 queries=128
[24/40] final_evaluation member=0 distance=4.899 queries=128
[25/40] final_evaluation member=0 distance=4.899 queries=128
[26/40] final_evaluation member=0 distance=0 queries=0
[27/40] final_evaluation member=0 distance=4.899 queries=128
[28/40] final_evaluation member=0 distance=0 queries=0
[29/40] final_evaluation member=0 distance=0 queries=0
[30/40] final_evaluation member=0 distance=4.899 queries=128
[31/40] final_evaluation member=0 distance=4.899 queries=128
[32/40] final_evaluation member=0 distance=4.899 queries=128
[33/40] final_evaluation member=0 distance=4.899 queries=128
[34/40] final_evaluation member=0 distance=4.899 queries=128
[35/40] final_evaluation member=0 distance=4.899 queries=128
[36/40] final_evaluation member=0 distance=0 queries=0
[37/40] final_evaluation member=0 distance=4.899 queries=128
[38/40] final_evaluation member=0 distance=4.899 queries=128
[39/40] final_evaluation member=0 distance=4.899 queries=128
[40/40] final_evaluation member=0 distance=0 queries=0
[DONE] /home/najeeb/qurift_satML/pets_results/defenses/PETS_CREDIT_high_eff_su2_r5_d6_b01__dp_qml/hsj/none_metrics.json
