experiment,dataset,architecture,source_run_id,n_wires,pad_mode,fm_ent,ql_ent,ql_op,ql_rev,batch_size,epochs,extra_feats,learning_rate,weight_decay,seed,model_seed,init_seed,data_seed,split_seed,block_id,vector_train,vector_valid,vector_test,target_id,role,structural_cell_id,fm_kind,fm_op,reps,depth,feature_angle_scale,base_target_id,n_train,n_test,encoder_operation_count,encoder_operation_signature,state_signature,train_train_similarity,train_test_similarity,test_test_similarity,within_class_similarity,between_class_similarity,class_similarity_gap,mmd2_train_test,kernel_label_alignment,effective_rank,geometry_kernel,geometry_stage
satml_fashion_geometry,fashion_mnist,qnn,-1,6,wrap,linear,linear,crz,False,16,100,False,0.05,0.0,70261,70261,70261,60261,60261,fashion_b01,200,200,2000,GEOM_FASHION_zz_r5_ds60261,zz_r5_d2,zz_r5_d2,zz,,5,2,1.0,GEOM_FASHION_zz_r5,200,200,405,fcb2d499466c23c752e61d8de3f11c34ab7240640ade1de0e34037a30379ca0d,3977a5f55503bf4a7392e03714a82dc7b8a89fee5cdf5dcc6f9e634652df1f29,0.017311012372374535,0.017476476728916168,0.017574267461895943,0.02188778668642044,0.015998298302292824,0.005889488384127617,-6.767362356185913e-05,0.12282593548297882,348.23004150390625,pure-state Hilbert-Schmidt/fidelity kernel,immediately after fixed encoder; before variational circuit
