target_id,experiment,dataset,architecture,role,seed,model_seed,data_seed,structural_cell_id,fm_kind,reps,depth,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_epochs,reference_candidate_protocol,score_statistic,ci_method,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6_wd0,zz,5,6,lira_online,0.7589,0.7120981249999999,0.8041768749999999,5000,0.13,0.05,0.31,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/lira_references/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.7050000000000001,0.41000000000000003,0.775,0.365,-0.12783939375362618,5
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6_wd0,zz,5,6,lira_online_fixed_variance,0.766725,0.7191474999999999,0.8122762499999999,5000,0.175,0.05,0.295,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/lira_references/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.7250000000000001,0.45,0.79,0.34,0.15963524831383324,5
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6_wd0,zz,5,6,lira_offline,0.548375,0.49354375,0.6038018749999999,5000,0.05,0.05,0.09,0.095,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/lira_references/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.5425,0.08500000000000002,0.505,0.42,2.032160353476829,5
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6_wd0,zz,5,6,lira_offline_fixed_variance,0.553425,0.49737375,0.61042625,5000,0.065,0.05,0.105,0.09,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/lira_references/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.5525,0.10499999999999998,0.43,0.325,2.1314013599188066,5
MNIST_QNN_zz_r5_d6_s44,multiseed_factorial,MNIST,QNN,zz_r5_d6,44,44,43,zz_r5_d6_wd0,zz,5,6,global_true_class_log_odds,0.6779750000000001,0.625195625,0.7300812499999999,5000,0.04,0.045,0.155,0.1,200,200,16,[100],400 target-candidate records; each candidate IN in exactly half of references; each reference trains on 200 records,true-class log-odds,stratified percentile bootstrap over member/non-member records,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/lira_references/sample_scores/MNIST_QNN_zz_r5_d6_s44.npz,0.65,0.30000000000000004,0.795,0.495,0.32674554228651265,5
