experiment,dataset,architecture,source_run_id,n_wires,pad_mode,fm_ent,ql_ent,ql_op,ql_rev,batch_size,epochs,extra_feats,learning_rate,weight_decay,seed,model_seed,init_seed,data_seed,split_seed,block_id,vector_train,vector_valid,vector_test,target_id,role,structural_cell_id,fm_kind,fm_op,reps,depth,feature_angle_scale,base_target_id,n_train,n_test,encoder_operation_count,encoder_operation_signature,state_signature,train_train_similarity,train_test_similarity,test_test_similarity,within_class_similarity,between_class_similarity,class_similarity_gap,mmd2_train_test,kernel_label_alignment,effective_rank,geometry_kernel,geometry_stage
satml_fashion_geometry,fashion_mnist,qnn,-1,6,wrap,linear,linear,crz,False,16,100,False,0.05,0.0,70261,70261,70261,60261,60261,fashion_b01,200,200,2000,GEOM_FASHION_eff_su2_r1_ds60261,eff_su2_r1_d2,eff_su2_r1_d2,eff_su2,cx,1,2,1.0,GEOM_FASHION_eff_su2_r1,200,200,17,c99ffe034595eccbc51fd35b5526f3a73439e35bc077120354146ea77101eb6b,fb5417d6a8959a90a2c25b2cb8348a0add9fe5508f5776942339d4d5200784ff,0.4360900819301605,0.43773505091667175,0.4366064667701721,0.6084297895431519,0.380485862493515,0.22794392704963684,-0.0027735531330108643,0.4698922336101532,7.905707836151123,pure-state Hilbert-Schmidt/fidelity kernel,immediately after fixed encoder; before variational circuit
