experiment,dataset,architecture,source_run_id,n_wires,pad_mode,fm_ent,ql_ent,ql_op,ql_rev,batch_size,epochs,extra_feats,learning_rate,weight_decay,seed,model_seed,init_seed,data_seed,split_seed,block_id,vector_train,vector_valid,vector_test,wdbc_data_path,wdbc_pca_components,target_id,role,structural_cell_id,fm_kind,fm_op,reps,depth,feature_angle_scale,base_target_id,n_train,n_test,encoder_operation_count,encoder_operation_signature,state_signature,train_train_similarity,train_test_similarity,test_test_similarity,within_class_similarity,between_class_similarity,class_similarity_gap,mmd2_train_test,kernel_label_alignment,effective_rank,geometry_kernel,geometry_stage
satml_wdbc_geometry,breast_cancer_wdbc,qnn,-1,6,wrap,linear,linear,crz,False,16,100,False,0.05,0.0,90261,90261,90261,80265,80261,wdbc_b01,160,80,329,data/wdbc/wdbc.csv.gz,6,GEOM_WDBC_eff_su2_r5_ds80265,eff_su2_r5_d2,eff_su2_r5_d2,eff_su2,cx,5,2,1.0,GEOM_WDBC_eff_su2_r5,160,200,85,5a0f40c3cb083fe36b4215f4c53611f0bb92c7f2f10218ad391d13c7afc54417,1b757c221ab203a45d708bcf8d8a30c46ac9e66fa68f9f73432e70bd34a3b47f,0.2749914526939392,0.2794469892978668,0.28622204065322876,0.31005704402923584,0.2492494136095047,0.06080763041973114,0.002319514751434326,0.22458460927009583,30.026227951049805,pure-state Hilbert-Schmidt/fidelity kernel,immediately after fixed encoder; before variational circuit
