experiment,dataset,architecture,source_run_id,n_wires,pad_mode,fm_ent,ql_ent,ql_op,ql_rev,vector_train,vector_valid,vector_test,batch_size,epochs,extra_feats,learning_rate,weight_decay,credit_data_path,credit_pca_components,block_id,seed,model_seed,init_seed,data_seed,split_seed,target_id,role,structural_cell_id,fm_kind,fm_op,reps,depth,feature_angle_scale,base_target_id,n_train,n_test,encoder_operation_count,encoder_operation_signature,state_signature,train_train_similarity,train_test_similarity,test_test_similarity,within_class_similarity,between_class_similarity,class_similarity_gap,mmd2_train_test,kernel_label_alignment,effective_rank,geometry_kernel,geometry_stage
satml_credit_geometry,credit_default,qnn,-1,6,wrap,linear,linear,crz,False,200,200,2000,16,100,False,0.05,0.0,data/credit_default/credit_default.csv.gz,6,credit_b01,30261,30261,30261,20265,20261,GEOM_CREDIT_eff_su2_r1_ds20265,eff_su2_r1_d2,eff_su2_r1_d2,eff_su2,cx,1,2,1.0,GEOM_CREDIT_eff_su2_r1,200,200,17,52c3aaec030b0eec9aefc7705c4648d1512d9e1d5b0f82818c0c806fca1a2297,e32c6b09ad569063741784805734d5712472b96ceed3a8f33c5e73e2e5dfbcde,0.8209097385406494,0.8220559358596802,0.8265018463134766,0.8188951015472412,0.8303802609443665,-0.011485159397125244,0.003299713134765625,0.009891938418149948,2.328991174697876,pure-state Hilbert-Schmidt/fidelity kernel,immediately after fixed encoder; before variational circuit
